   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4204293   0.3769923   0.3395896   0.3071052   0.2787845   0.2540917   0.2326324   0.2141093   0.1982945   0.1850119   0.1741250   0.1655295   0.1591470   0.1549219   0.1528181   0.1528181   0.1549219   0.1591470   0.1655295   0.1741250   0.1850119   0.1982945   0.2141093   0.2326324   0.2540917   0.2787845   0.3071052   0.3395896   0.3769923   0.4204293   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000
   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4223520   0.3787590   0.3412410   0.3086680   0.2802776   0.2555288   0.2340242   0.2154642   0.1996194   0.1863126   0.1754066   0.1667963   0.1604032   0.1561710   0.1540637   0.1540637   0.1561710   0.1604032   0.1667963   0.1754066   0.1863126   0.1996194   0.2154642   0.2340242   0.2555288   0.2802776   0.3086680   0.3412410   0.3787590   0.4223520   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000
   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4262200   0.3823101   0.3445582   0.3118059   0.2832743   0.2584125   0.2368163   0.2181819   0.2022766   0.1889211   0.1779764   0.1693365   0.1629217   0.1586754   0.1565612   0.1565612   0.1586754   0.1629217   0.1693365   0.1779764   0.1889211   0.2022766   0.2181819   0.2368163   0.2584125   0.2832743   0.3118059   0.3445582   0.3823101   0.4262200   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000
   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4320803   0.3876816   0.3495706   0.3165436   0.2877962   0.2627618   0.2410262   0.2222784   0.2062812   0.1928515   0.1818481   0.1731630   0.1667154   0.1624477   0.1603229   0.1603229   0.1624477   0.1667154   0.1731630   0.1818481   0.1928515   0.2062812   0.2222784   0.2410262   0.2627618   0.2877962   0.3165436   0.3495706   0.3876816   0.4320803   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000
   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4400065   0.3949299   0.3563237   0.3229195   0.2938767   0.2686066   0.2466806   0.2277784   0.2116560   0.1981255   0.1870423   0.1782960   0.1718038   0.1675070   0.1653679   0.1653679   0.1675070   0.1718038   0.1782960   0.1870423   0.1981255   0.2116560   0.2277784   0.2466806   0.2686066   0.2938767   0.3229195   0.3563237   0.3949299   0.4400065   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000
   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4501046   0.4041351   0.3648818   0.3309874   0.3015622   0.2759877   0.2538168   0.2347161   0.2184329   0.2047732   0.1935878   0.1847630   0.1782137   0.1738798   0.1717223   0.1717223   0.1738798   0.1782137   0.1847630   0.1935878   0.2047732   0.2184329   0.2347161   0.2538168   0.2759877   0.3015622   0.3309874   0.3648818   0.4041351   0.4501046   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000
   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4154055   0.3753309   0.3408187   0.3109139   0.2849594   0.2624832   0.2431359   0.2266533   0.2128335   0.2015217   0.1925998   0.1859801   0.1816002   0.1794201   0.1794201   0.1816002   0.1859801   0.1925998   0.2015217   0.2128335   0.2266533   0.2431359   0.2624832   0.2849594   0.3109139   0.3408187   0.3753309   0.4154055   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000
   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4288848   0.3877834   0.3525059   0.3220108   0.2955907   0.2727420   0.2530945   0.2363698   0.2223559   0.2108909   0.2018518   0.1951469   0.1907115   0.1885040   0.1885040   0.1907115   0.1951469   0.2018518   0.2108909   0.2223559   0.2363698   0.2530945   0.2727420   0.2955907   0.3220108   0.3525059   0.3877834   0.4288848   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000
   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4447632   0.4023856   0.3661677   0.3349531   0.3079689   0.2846709   0.2646626   0.2476477   0.2334017   0.2217538   0.2125747   0.2057684   0.2012670   0.1990269   0.1990269   0.2012670   0.2057684   0.2125747   0.2217538   0.2334017   0.2476477   0.2646626   0.2846709   0.3079689   0.3349531   0.3661677   0.4023856   0.4447632   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000
   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4193277   0.3819560   0.3498678   0.3222036   0.2983670   0.2779280   0.2605677   0.2460463   0.2341819   0.2248374   0.2179112   0.2133318   0.2110533   0.2110533   0.2133318   0.2179112   0.2248374   0.2341819   0.2460463   0.2605677   0.2779280   0.2983670   0.3222036   0.3498678   0.3819560   0.4193277   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000
   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4388595   0.4000667   0.3669160   0.3384323   0.3139512   0.2929994   0.2752296   0.2603826   0.2482628   0.2387235   0.2316565   0.2269855   0.2246618   0.2246618   0.2269855   0.2316565   0.2387235   0.2482628   0.2603826   0.2752296   0.2929994   0.3139512   0.3384323   0.3669160   0.4000667   0.4388595   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000
   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4207553   0.3863043   0.3568293   0.3315749   0.3100118   0.2917564   0.2765246   0.2641038   0.2543355   0.2471031   0.2423248   0.2399483   0.2399483   0.2423248   0.2471031   0.2543355   0.2641038   0.2765246   0.2917564   0.3100118   0.3315749   0.3568293   0.3863043   0.4207553   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000
   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4443621   0.4083015   0.3776173   0.3514296   0.3291346   0.3103010   0.2946132   0.2818372   0.2717993   0.2643726   0.2594682   0.2570298   0.2570298   0.2594682   0.2643726   0.2717993   0.2818372   0.2946132   0.3103010   0.3291346   0.3514296   0.3776173   0.4083015   0.4443621   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000
   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4332655   0.4010868   0.3737611   0.3505823   0.3310558   0.3148248   0.3016273   0.2912705   0.2836144   0.2785616   0.2760502   0.2760502   0.2785616   0.2836144   0.2912705   0.3016273   0.3148248   0.3310558   0.3505823   0.3737611   0.4010868   0.4332655   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000   0.4572000
